participant,video,FER_Mean_Valence,FER_Mean_Arousal,FER_Std_Valence,FER_Std_Arousal,FER_Kurtosis_Valence,FER_Kurtosis_Arousal,FER_Max_Valence,FER_Max_Arousal,FER_Min_Valence,FER_Min_Arousal
G4dLl,LP_3,0.904270953,-0.169672738,0.217774248,0.03796531,6.610651851,7.718099666,0.984396069,-0.000426886,0.001828256,-0.199124838
G4dLl,LN_9,0.771642628,-0.122195532,0.308300297,0.04833242,-0.201437816,0.035958741,0.988324239,-0.000269792,0.002028489,-0.158108733
G4dLl,LP_6,0.479214439,-0.82032681,0.146141764,0.113495493,5.499991662,18.43391342,0.642539744,-0.014218383,,-0.89644814
G4dLl,HN_2_H,0.759186204,-0.22470567,0.339016724,0.42231431,0.476476199,0.103979421,0.999999973,0.713302497,,-1
G4dLl,HN_2_L,0.874287743,-0.234157094,0.222391329,0.061036167,4.661688718,4.806725996,0.96859305,-0.000884385,0.00392182,-0.277783046
G4dLl,LN_1,-0.4406299,-0.890856644,0.035898289,0.059083827,106.7368409,151.3835179,-0.449790141,-0.011365606,-0.001064111,-0.947704786
G4dLl,LN_6,-0.402058115,-0.892772279,0.068330277,0.10266061,10.78048481,40.57844634,-0.43557976,-0.009496741,-0.002763627,-0.958811233
G4dLl,HP_6,0.857070069,-0.145543836,0.247252895,0.033368407,2.090173857,4.27463654,0.989179772,-0.001514453,0.005091728,-0.178474288
G4dLl,LN_4,0.932737996,-0.167470595,0.175196902,0.031881432,12.84000911,10.45903282,0.987963092,-0.000829694,0.004132893,-0.198478146
G4dLl,HN_5,0.85098072,-0.188243387,0.258284845,0.054363361,2.320126567,3.0034092,0.981919757,-0.000439372,0.0017445,-0.25629438
G4dLl,HN_3_H,-0.44421899,-0.895102744,0.008441695,0.016766811,780.4235197,820.9264268,-0.448999002,-0.40677269,-0.201439506,-0.896844581
G4dLl,HN_3_L,0.578665703,-0.578335678,0.259115182,0.307385051,-1.197164306,-1.315430863,0.913776961,-0.000414076,0.001849514,-0.998529134
G4dLl,HP_4,-0.45421528,-0.889934889,0.009969613,0.019435545,841.520618,866.4720767,-0.456513343,-0.250630323,-0.128488892,-0.892179312
G4dLl,LP_5,0.638577447,-0.61611027,0.192329752,0.166171391,2.611514431,3.775439971,0.792418559,-0.002078996,0.001531904,-0.745126379
G4dLl,HP_1_L,0.986070959,-0.123664635,0.062174897,0.018683638,139.7469578,2.795141291,0.995374553,-0.006097824,0.049459068,-0.155193642
G4dLl,HP_1_H,0.571953809,-0.140748959,0.391804297,0.095470482,-1.827473953,-1.799358248,0.974650561,-0.000425392,0.001816832,-0.247551124
G4dLl,HN_6,0.841040065,-0.225439372,0.245488119,0.112139118,2.660124336,-1.193926163,0.987589812,-0.000335358,0.001954765,-0.372679483
G4dLl,HN_1,-0.001516088,-0.952069867,0.095251505,0.177966674,-1.177253477,16.74719066,0.186527357,-0.001022118,,-0.999999999
G4dLl,HP_5,0.751516865,-0.097369289,0.297894453,0.24363544,-0.299039667,8.10305229,0.999982006,0.874382887,0.002257256,-0.545198236
G4dLl,HP_3_L,0.777156335,0.1647736,0.258832783,0.513859152,-1.300554323,-1.512831496,0.999990762,0.902594544,0.002549046,-0.228310626
G4dLl,HP_3_H,0.425503042,0.904954918,0.001496675,0.000704145,-1.319818968,-1.317840023,0.427966531,0.906129712,0.422999934,0.903684588
G4dLl,HP_9,0.480993767,0.83500829,0.093455035,0.177246698,1.958023334,19.37669922,0.649389095,0.908497573,0.00231673,-0.104043169
G4dLl,LP_4,0.805676716,-0.079430384,0.301068585,0.028451374,0.31845465,0.66547792,0.995790714,-0.000163952,0.001620912,-0.102296955
G4dLl,HP_2,0.834159341,-0.409430027,0.194020201,0.142007565,4.598607415,0.475608198,0.957663689,-0.001211377,0.003031294,-0.758466661
G4dLl,LP_7,0.922008262,-0.151110583,0.195223061,0.053038784,9.144841772,0.194711264,0.993390411,-0.000249671,0.001636375,-0.252807825
GFGzP,HP_9,0.984076324,-0.074196135,0.100034703,0.054510092,72.87519626,-0.21575338,1,0.002540637,0.002253484,-0.188970897
GFGzP,HP_4,0.442041929,0.895627363,0.014054665,0.023616284,320.558232,623.0096161,0.456675335,0.904756157,0.095919544,0.204310349
GFGzP,LN_2,0.971754468,-0.185010577,0.084475934,0.017307638,78.09846755,56.11895063,0.98544048,-0.001769145,0.009200646,-0.196436155
GFGzP,LN_6,0.925862644,-0.182763586,0.201347249,0.042297105,11.09644437,10.19230063,0.983992078,-0.000313553,0.002373835,-0.200219845
GFGzP,HP_2,0.932619514,0.258950821,0.111126309,0.205259027,22.23223511,0.033118339,0.999999998,0.85550731,0.013732046,-0.036649374
GFGzP,HN_4,0.405759108,0.852118389,0.0689314,0.228910979,18.10417722,13.57952369,0.740568813,0.909398517,0.002849332,-0.218629874
GFGzP,HN_6,0.947419772,-0.187649137,0.161988637,0.033371038,21.52790687,20.87366858,0.982423706,-0.000586526,0.003803579,-0.195868309
GFGzP,LN_4,0.894242159,-0.169055519,0.233550384,0.048355906,5.272720934,4.426785561,0.984451232,-0.000168084,0.001809635,-0.19224075
GFGzP,LN_3,0.940136216,-0.176084084,0.151666056,0.029909376,15.59939299,12.52903433,0.986632763,-0.001443935,0.007642836,-0.190960544
GFGzP,LN_9,0.907783747,-0.156987055,0.226084094,0.038060427,6.461894161,6.867558011,0.987217631,-0.000669062,0.003686521,-0.196229196
GFGzP,LP_5,0.970108899,-0.228861858,0.024035232,0.071605965,279.4494371,-1.650086333,0.990208074,-0.052198157,0.341058469,-0.329316054
GFGzP,HP_3_L,0.950943052,-0.107556006,0.129663752,0.199000893,31.47593345,3.113342296,0.999999968,0.53190097,0.002375459,-0.195901418
GFGzP,HP_3_H,0.426422288,0.903203117,0.014442922,0.023618793,142.4267797,563.0821994,0.483664728,0.907641352,0.144802869,0.26139012
GFGzP,HP_7_H,0.615936624,0.535218105,0.244971446,0.475402104,-0.994506063,-1.322869395,0.999996561,0.900412573,0.006989711,-0.256804176
GFGzP,HP_7_L,0.821920437,-0.137653135,0.317408864,0.053265456,0.718061593,0.804134756,0.988336333,-0.000337276,0.002379331,-0.188379064
GFGzP,LN_7_N,0.948363051,-0.162900635,0.154570581,0.02641946,19.27902912,18.5057632,0.986761418,-0.000566141,0.002889936,-0.182501583
GFGzP,LN_7_P,0.878647024,-0.216400112,0.224902962,0.082942532,5.101030689,0.358724561,0.98970953,-0.0003067,0.002289069,-0.328406025
GFGzP,LN_5,0.932709774,-0.187254115,0.173132506,0.034110783,13.47052293,13.96267116,0.981453313,-0.00131732,0.006372306,-0.207862101
GFGzP,LP_3,0.895283634,-0.166415232,0.229476083,0.051737985,5.357152114,2.232427508,0.991259221,-0.000244796,0.001712444,-0.2097468
GFGzP,LP_1,0.5010404,0.819807513,0.129511426,0.165670134,1.769655789,7.967396422,0.861597713,0.902888464,0.033404319,0.016168505
GFGzP,LN_1,0.925892661,-0.175772245,0.190252063,0.038853611,10.45107456,8.91823934,0.985203217,-0.000323954,0.002242287,-0.192288016
GFGzP,LP_4,0.572650796,0.640713034,0.212223833,0.39791211,-0.465244395,-0.367459699,0.999999981,0.908382236,0.016905904,-0.152830193
GFGzP,HP_6,0.406659586,0.875508884,0.073094622,0.145588864,21.72729167,21.27254377,0.442347834,0.909230542,,0.009525819
GFGzP,LP_2,0.857379421,-0.223839877,0.259441503,0.065925741,3.331461971,3.05273117,0.97424909,-0.00110088,0.002437504,-0.27688311
GFGzP,HN_3_H,0.924277546,-0.19171126,0.178534349,0.037068483,11.23146196,11.17403647,0.979291251,-0.002634015,0.012658668,-0.203964236
GFGzP,HN_3_L,0.888950363,-0.197094482,0.232933241,0.046102151,5.30329348,7.620648712,0.979177176,-0.000582478,0.001872459,-0.235940813
GFGzP,HP_1_L,0.921411151,0.009980301,0.14027265,0.35356165,3.585431296,0.666349697,0.999998761,0.815306866,0.056279424,-0.181027631
GFGzP,HP_1_H,0.693622281,-0.162201992,0.328825072,0.063182208,-1.134343257,-0.216741817,0.981735155,-0.001339204,0.003797435,-0.241933854
GFGzP,HN_7,0.836563856,-0.086662275,0.280230237,0.029744768,1.141652173,0.882624176,0.995019042,-0.000225022,0.002035605,-0.108702626
GFGzP,LP_7,0.934293423,-0.187805995,0.176736471,0.034024342,13.39734602,13.50026514,0.98135714,-0.000446015,0.001984843,-0.201884969
GFGzP,HN_9,0.963295321,-0.177575399,0.118775785,0.02343696,38.84350918,32.84059792,0.984873923,-0.000369888,0.002641898,-0.199287703
GFGzP,HP_5,0.612401457,0.646462295,0.215760791,0.387604623,-0.768320216,-0.043321921,0.999999723,0.899417288,0.053806403,-0.178846822
GFGzP,LP_6,0.971290439,-0.204647947,0.061762467,0.014305317,115.4166214,85.09194718,0.97992097,-0.012561105,0.064268182,-0.214232987
GFGzP,LP_9,0.624432416,0.351080641,0.233149025,0.475216299,0.179168508,-1.684927457,0.999986055,0.878667946,0.001877448,-0.351773908
h2yD5h,HP_1_L,,,,,,,,,,
h2yD5h,HP_1_H,,,,,,,,,,
h2yD5h,HP_4,,,,,,,,,,
h2yD5h,LN_1,,,,,,,,,,
h2yD5h,HN_7,,,,,,,,,,
h2yD5h,HP_3_L,,,,,,,,,,
h2yD5h,HP_3_H,,,,,,,,,,
h2yD5h,HP_2,,,,,,,,,,
h2yD5h,HP_5,,,,,,,,,,
h2yD5h,LN_3,,,,,,,,,,
h2yD5h,HN_4,,,,,,,,,,
h2yD5h,LP_7,,,,,,,,,,
h2yD5h,LN_2,,,,,,,,,,
h2yD5h,LP_5,,,,,,,,,,
h2yD5h,LN_6,,,,,,,,,,
h2yD5h,LN_9,,,,,,,,,,
h2yD5h,LP_3,,,,,,,,,,
h2yD5h,HN_6,,,,,,,,,,
h2yD5h,LP_1,,,,,,,,,,
h2yD5h,HN_5,,,,,,,,,,
h2yD5h,LN_5,,,,,,,,,,
h2yD5h,LN_7_N,,,,,,,,,,
h2yD5h,LN_7_P,,,,,,,,,,
h2yD5h,LP_2,,,,,,,,,,
h2yD5h,HN_9,,,,,,,,,,
h2yD5h,HN_3_H,,,,,,,,,,
h2yD5h,HN_3_L,,,,,,,,,,
h2yD5h,HP_7_H,,,,,,,,,,
h2yD5h,HP_7_L,,,,,,,,,,
h2yD5h,LP_4,,,,,,,,,,
h2yD5h,HN_2_H,,,,,,,,,,
h2yD5h,HN_2_L,,,,,,,,,,
h2yD5h,HN_1,,,,,,,,,,
h2yD5h,HP_9,,,,,,,,,,
h2yD5h,LP_9,,,,,,,,,,
h2yD5h,LP_6,,,,,,,,,,
h2yD5h,LN_4,,,,,,,,,,
h2yD5h,HP_6,,,,,,,,,,
PPjCX,LN_6,0.858415579,-0.042922238,0.273060749,0.013986976,1.867935999,1.820569658,0.999999691,0.000785761,0.001566887,-0.051830388
PPjCX,LN_3,0.857349999,-0.044726754,0.272394223,0.014294584,1.846841058,1.895464268,0.998700071,-7.73E-05,0.001589366,-0.053085029
PPjCX,LP_3,0.889698907,-0.039381791,0.246386675,0.010436136,3.587267873,3.622016545,0.999202746,-9.10E-05,0.001640455,-0.049623424
PPjCX,HP_9,0.365158281,0.853629111,0.146737077,0.269669805,8.434737611,7.077568817,0.999997606,0.999998912,,-0.075670399
PPjCX,LP_4,0.40442108,0.832668534,0.082908434,0.215059732,9.309981714,6.27288016,0.621874775,0.90940815,0.002527977,0.002119406
PPjCX,HP_7_H,0.6684693,0.258121155,0.31307982,0.099930306,-1.134577167,0.487382121,0.981092853,0.35203335,0.001049644,0.00127405
PPjCX,HP_7_L,0.125343011,0.257517332,0.437309021,0.413593941,-1.314942555,-1.308539463,0.749221166,0.999674076,,-0.107174945
PPjCX,HP_4,0.409582539,0.607662412,0.133060234,0.414004142,2.129570119,-1.528258273,0.852393286,0.909441283,0.001454089,0.000132339
PPjCX,HN_4,-0.351239551,-0.804087454,0.18650614,0.282847831,3.859575624,3.783223346,-0.441093067,-6.91E-05,,-0.999595052
PPjCX,HN_3_H,0.636341867,-0.034399747,0.331550747,0.020204798,-1.281605526,-1.295783176,0.998683311,-8.16E-05,0.001589558,-0.063486443
PPjCX,HN_3_L,0.85469297,-0.043937559,0.274751313,0.014607843,1.705481129,1.400407905,0.998734702,-7.67E-05,0.001572327,-0.053172126
PPjCX,HN_1,0.846817605,-0.107684199,0.346198229,0.232107756,3.645247601,9.69464827,0.999142519,-5.43E-05,,-0.99998884
PPjCX,HP_5,0.713790957,-0.035439044,0.326785344,0.015416289,-0.95133057,-0.870002657,0.998831135,-0.000130573,0.001816783,-0.049779319
PPjCX,LN_7_N,0.919101822,-0.044251216,0.216842403,0.010520365,6.593155708,6.620602517,0.998872235,-7.13E-05,0.001567048,-0.049486188
PPjCX,LN_7_P,0.855874332,-0.042475051,0.274006777,0.013793581,1.747568258,1.678442438,0.998816432,-7.61E-05,0.001595098,-0.051286305
PPjCX,LP_9,0.384841663,0.640711218,0.11096983,0.415848726,3.159321982,-1.145175072,0.754151992,0.909410578,0.001553853,-0.023849574
PPjCX,LN_5,0.809416713,-0.04812584,0.29835434,0.017231954,0.361882212,0.562920435,0.998410742,-0.000123148,0.001824607,-0.062325627
PPjCX,HP_1_L,0.289378464,0.876459317,0.14138347,0.23667284,12.67740078,9.208112016,-0.447269292,0.999994137,,-0.005242298
PPjCX,HP_1_H,0.354281797,-0.020432937,0.20440143,0.011576672,-1.207664732,-1.214411242,0.703906746,-9.04E-05,0.00157311,-0.039568996
PPjCX,HN_2_H,-0.18593712,-0.605888869,0.405691361,0.551172461,0.484032881,1.69003251,-0.99925994,0.999963793,,-0.999848464
PPjCX,HN_2_L,0.798151531,-0.04465149,0.304051896,0.016706742,0.095574525,0.165174199,0.998592188,-9.90E-05,0.001682175,-0.057842766
PPjCX,LP_6,0.82193213,-0.038851478,0.29305064,0.012857181,0.636781189,1.107860579,0.998959369,-9.47E-05,0.001628046,-0.047261883
PPjCX,HN_5,0.853254947,-0.044872842,0.274957321,0.015156157,1.660992042,1.105149818,0.99883363,-8.01E-05,0.001570684,-0.055869098
PPjCX,LP_7,-0.329576162,0.783687842,0.330238698,0.297073606,5.831349856,3.418886348,0.937317358,0.999657957,,-0.050960818
PPjCX,LP_1,0.416709524,0.90672662,0.013977463,0.030271649,310.9256797,314.6570483,0.419771681,0.909196901,0.150514802,0.328400832
PPjCX,LP_2,0.683676651,-0.053648479,0.326408038,0.024888289,-1.066481006,-0.956964541,0.997162459,-0.000166193,0.001921505,-0.079403628
PPjCX,LN_2,0.913750009,-0.049340354,0.221941131,0.01295612,5.914487901,4.227129887,0.998782611,-7.87E-05,0.001594818,-0.058151722
PPjCX,HN_9,0.430247908,0.856802651,0.054035329,0.200810685,35.08613842,15.78481309,0.944156109,0.908858592,0.001760857,-0.066009115
PPjCX,HN_7,0.818793033,-0.038392958,0.295303327,0.014028098,0.561837582,0.338530998,0.998941404,-7.04E-05,0.001573189,-0.047615327
PPjCX,LN_9,0.723768643,-0.043433279,0.333246041,0.021506739,-0.928458582,-1.152384716,0.99823831,-9.10E-05,0.001641486,-0.062630247
PPjCX,HP_6,0.364600538,0.918982248,0.110267633,0.061920132,15.32808246,139.0237471,0.405635938,0.999999732,,0.029147033
PPjCX,HP_2,0.960068653,-0.158202167,0.141938172,0.026123185,29.22011232,19.9680013,0.988950245,-8.35E-05,0.001599627,-0.187618674
PPjCX,HP_3_L,0.383877813,0.867083887,0.088531644,0.211973376,35.26980212,13.364893,0.613167139,0.999999885,,-0.03936801
PPjCX,HP_3_H,0.415294167,0.909622565,0.000808913,0.001763552,1076.102553,1083.65393,0.415386433,0.909707167,0.388673133,0.851483446
PPjCX,LN_1,0.930688566,-0.075975092,0.20281856,0.016659559,10.00345739,12.19092259,0.997285262,-8.16E-05,0.001613949,-0.090718259
PPjCX,HN_6,0.418739197,0.908102293,0.002521952,0.00116373,-1.272180729,-1.268037498,0.423345644,0.909755036,0.415145485,0.905968247
PPjCX,LN_4,0.743715217,0.093685155,0.354371453,0.347764252,-0.470615037,2.433373014,0.99999696,0.999998454,,-0.056949106
PPjCX,LP_5,0.374231314,0.831221367,0.095868882,0.180178616,3.547603465,4.202036675,0.505986086,0.995733759,0.005879642,0.010808903
tMGNS,LP_5,0.831449416,-0.036850671,0.290159756,0.014257921,0.895732634,-0.202110765,0.999587315,-9.90E-05,0.00167836,-0.059051681
tMGNS,LP_6,0.451571776,0.601518221,0.245545656,0.381162513,-1.18227813,-1.10084185,0.81092172,0.999998072,0.001458563,-0.00740719
tMGNS,LP_2,0.631170506,0.001059232,0.330155169,0.012606805,-1.279685362,-1.428122715,0.999956591,0.021563008,0.001575138,-0.016355395
tMGNS,LN_5,0.795035786,-0.037484373,0.307565734,0.014886206,0.043298911,-0.041922944,0.998907654,-6.35E-05,0.001570875,-0.048770796
tMGNS,LN_9,0.706680742,-0.024570996,0.331374237,0.013964667,-1.004788984,-1.420583125,0.999399503,-5.83E-05,0.00157532,-0.040840364
tMGNS,LP_7,0.888109288,0.24697293,0.199279906,0.08155344,7.386503938,2.818125462,0.972678817,0.319816014,0.001514512,7.48E-06
tMGNS,LN_4,0.855435131,-0.049670046,0.272105683,0.016267552,1.761330868,1.281430932,0.998810579,-0.000108916,0.001655779,-0.072719133
tMGNS,HP_5,0.686518138,0.051616067,0.331958459,0.024590606,-1.112998199,-0.947927167,0.998199385,0.079499531,0.001507046,4.13E-05
tMGNS,HN_2_H,0.900079361,-0.013324624,0.237564204,0.009798706,4.382954732,-1.260964268,1,0.004346009,0.001548741,-0.025065785
tMGNS,HN_2_L,0.789783735,-0.00804619,0.308537216,0.006655668,-0.06392161,-1.467766563,1,0.000895865,0.001576806,-0.018772577
tMGNS,LP_3,0.886688398,-0.030118476,0.249796384,0.008998521,3.387651853,3.196525606,0.999470936,-2.13E-05,0.001544143,-0.036747337
tMGNS,LN_1,0.297249871,0.673687592,0.356881705,0.44644149,-0.458098146,-1.343533462,0.999866342,1,,-0.008227772
tMGNS,HN_4,0.784585136,0.002824632,0.311661566,0.007988697,-0.157471591,-1.008800913,1,0.016312752,0.001526495,-0.011012256
tMGNS,LN_3,-0.283253177,0.863385011,0.156796058,0.254361492,1.541521626,6.743371199,-0.475948002,0.990567653,,-0.00074642
tMGNS,LN_7_N,0.91836396,-0.036455338,0.217427625,0.008783407,6.447795763,5.338875352,0.999457003,-9.24E-05,0.001598848,-0.041833447
tMGNS,LN_7_P,0.854594662,-0.043267947,0.274248959,0.014386108,1.702007969,1.224756098,0.998871113,-8.29E-05,0.001589839,-0.052720393
tMGNS,HN_6,0.854850272,-0.040840849,0.273977366,0.013836463,1.709158612,1.141687754,0.998903185,-3.85E-05,0.001590741,-0.049107058
tMGNS,HN_1,0.925346416,-0.009111113,0.21071877,0.009824877,7.31457252,-0.021563837,1,0.017249527,0.001558043,-0.024040945
tMGNS,LP_9,0.762224208,-0.00739518,0.317907559,0.020503598,-0.449870246,-0.893341636,1,0.035795468,0.00156266,-0.031073874
tMGNS,HP_4,0.792032481,-0.015622319,0.308013387,0.004795174,-0.022957905,1.435379005,0.999843253,-6.43E-05,0.001578946,-0.019586705
tMGNS,HP_1_L,0.79218709,-0.03169105,0.308356452,0.013780006,-0.008531998,-0.4975148,0.999221,-3.33E-05,0.001558165,-0.042943308
tMGNS,HP_1_H,0.355246792,-0.015057806,0.202775515,0.008308192,-1.193580041,-1.154580977,0.699813775,-2.96E-05,0.001544886,-0.026875643
tMGNS,HN_9,0.955651705,-0.041873142,0.164607947,0.007367569,15.99413782,14.07611462,0.999201162,-7.60E-05,0.001578974,-0.046740215
tMGNS,HN_3_H,0.635201346,-0.028702682,0.331426854,0.014960461,-1.280692913,-1.268942671,0.998991642,-6.78E-05,0.001564221,-0.045276824
tMGNS,HN_3_L,0.853814292,-0.025039666,0.275929619,0.013653975,1.630669879,-1.325819119,0.999925315,-3.91E-05,0.00158664,-0.04240323
tMGNS,HP_6,-0.209571162,0.699787342,0.27437005,0.377159918,-0.808350605,-0.39120566,-0.443014826,0.999984502,,-0.016088816
tMGNS,HN_7,0.815579657,-0.019126982,0.29790041,0.006368965,0.462557396,1.268621171,0.999800704,-4.72E-05,0.001556195,-0.02543466
tMGNS,HP_2,0.902034754,-0.03554336,0.234942344,0.010091314,4.60434294,2.481110902,0.999378903,-9.33E-05,0.001632176,-0.043123055
tMGNS,HP_9,0.963317174,-0.04268831,0.153107489,0.007716319,20.36475363,13.72539182,0.999212326,-5.54E-05,0.001562186,-0.06560633
tMGNS,LN_2,0.912877502,-0.051926813,0.222586219,0.013886328,5.855342765,3.948012336,0.99871832,-7.89E-05,0.001572795,-0.061709413
tMGNS,HN_5,0.855168006,-0.042880907,0.274104874,0.013418538,1.724172091,1.978573309,0.99883795,-8.36E-05,0.00158912,-0.051592585
tMGNS,HP_3_L,0.95020373,0.032083191,0.171812114,0.053978055,14.10052871,0.936050503,1,0.203942818,0.001576426,-0.050814991
tMGNS,HP_3_H,0.705021971,-0.017863738,0.329077779,0.00659085,-1.000084963,-0.509081578,0.999813386,-9.48E-05,0.001584758,-0.026510397
tMGNS,LP_4,0.790704962,-0.016028434,0.309427292,0.007237566,-0.052068753,-0.371173602,0.99991894,-4.88E-05,0.001565219,-0.030024159
tMGNS,LP_1,0.341556286,-0.018834402,0.196962044,0.009980418,-1.199279955,-1.139258247,0.681650661,-0.000106448,0.001567173,-0.035137183
tMGNS,LN_6,0.764564776,0.275861621,0.241895378,0.297145897,1.606110229,-1.947065066,0.999999999,0.616410889,0.001585592,-0.036559978
tMGNS,HP_7_H,0.703439422,-0.011607419,0.330245681,0.007048786,-1.017538944,0.931021503,0.999999998,0.010664393,0.001562296,-0.01880134
tMGNS,HP_7_L,0.520070621,-0.024472835,0.300642062,0.014234677,-1.231891405,-1.233519241,0.998875732,-7.82E-05,0.001577691,-0.047601494
5KB3V,HP_2,0.462144412,0.886377502,0.024511115,0.012526055,-0.290655176,-0.302805006,0.510775906,0.909307034,0.416125844,0.859713891
5KB3V,HN_4,0.416572181,0.908444746,0.007452899,0.016157829,1090.275817,1116.542122,0.418649005,0.909438865,0.150931055,0.329112526
5KB3V,LN_1,0.898801213,-0.09725335,0.233334352,0.035364663,4.826265731,2.104773899,0.996446882,0.001158036,0.001537015,-0.134900475
5KB3V,LN_6,0.930292921,-0.348762687,0.060656601,0.029667111,131.7980636,41.55111744,0.947269632,-0.012380523,0.031215334,-0.38500063
5KB3V,LN_4,0.854841444,-0.059961387,0.272654486,0.018502043,1.764934311,2.128685797,0.997744013,-0.000124987,0.001589592,-0.072466307
5KB3V,HN_1,0.871674282,-0.285953563,0.206146383,0.126035041,6.094571058,1.235993967,0.977691218,-0.000277441,0.001505625,-0.664881668
5KB3V,HP_7_H,0.474191375,0.498566502,0.294251916,0.321282533,-0.600301256,-1.308659498,0.999999877,0.999996393,,-0.010735729
5KB3V,HP_7_L,0.28628995,0.291396144,0.241267167,0.456048161,0.426309637,-1.353855466,0.698469803,0.999994887,,-0.043999663
5KB3V,LP_3,0.554976415,0.377728882,0.292972993,0.561658747,-0.860261929,-1.403976827,0.999999765,0.999999984,,-0.659318357
5KB3V,HP_5,0.41555274,0.909569077,0.000110411,5.05E-05,0.305130108,0.306395351,0.415843434,0.909627765,0.415424276,0.90943622
5KB3V,HN_5,0.433077276,0.901068563,0.010421311,0.009681664,62.86962273,1313.130281,0.456292951,0.908425375,0.231224056,0.502339007
5KB3V,LP_4,0.415635379,0.909517898,0.000218237,0.00043622,1066.84973,1501.84708,0.415867086,0.909574373,0.40782817,0.892522843
5KB3V,HP_3_L,0.532867863,0.62579058,0.231316158,0.456823764,0.104056963,-0.877675159,0.999991071,0.909264859,0.001575987,-0.195499752
5KB3V,HP_3_H,0.416360961,0.909199342,0.000296493,0.000135783,-1.218211929,-1.217944371,0.416891505,0.909428991,0.415859244,0.908956255
5KB3V,HN_9,0.955194399,-0.036915726,0.162856873,0.053359831,16.29862745,-0.581335069,1,0.111784718,0.001620415,-0.094158647
5KB3V,LN_5,0.792776743,-0.103862526,0.303441523,0.038893436,0.111907896,0.868074562,0.994270153,-0.000145942,0.001614007,-0.148173056
5KB3V,LP_1,0.417661157,0.908602823,0.000237737,0.000109277,-1.566661188,-1.566737118,0.418000876,0.908761886,0.417315031,0.908446623
5KB3V,HP_1_L,0.502085564,0.791467508,0.10630945,0.189083011,9.509054348,9.268962376,0.590268728,0.877341135,0.002338927,0.001387453
5KB3V,HP_1_H,0.470871737,0.144211742,0.287221262,0.253775104,-1.455869239,-1.285847189,0.868293683,0.556648882,0.00206934,-0.095327419
5KB3V,HN_6,0.39049914,-0.882482037,0.132003708,0.132493168,0.0096379,23.33273347,0.519521672,-0.005311793,0.002207573,-0.994977926
5KB3V,LP_9,0.408939661,0.907927999,0.022904846,0.04734221,144.4861057,197.5477415,0.422102109,0.922797628,0.034082568,0.074465555
5KB3V,HN_2_H,0.901826002,-0.079984141,0.231453691,0.021235175,4.864816992,3.108005146,0.997135067,-0.000209402,0.001626511,-0.108510846
5KB3V,HN_2_L,0.806234461,-0.147671438,0.289956971,0.051888994,0.496250203,0.673310887,0.989066601,-0.000370946,0.001938964,-0.212435009
