participant,video,FER_Mean_Valence,FER_Mean_Arousal,FER_Std_Valence,FER_Std_Arousal,FER_Kurtosis_Valence,FER_Kurtosis_Arousal,FER_Max_Valence,FER_Max_Arousal,FER_Min_Valence,FER_Min_Arousal
G4dLl,LN_9,0.966882688,-0.132502189,0.123063828,0.017627009,32.57004855,24.19868211,0.991712158,-0.000269792,0.002028489,-0.158108733
G4dLl,LP_6,0.422244337,-0.861552032,0.182692941,0.146225229,-0.319650402,14.22998807,0.683472203,-0.001873464,,-0.999999997
G4dLl,HN_2_H,0.735011321,-0.080545866,0.317373371,0.535103864,0.39225684,-0.652322386,0.999999973,0.834264084,,-1
G4dLl,HN_2_L,0.874287743,-0.234157094,0.222391329,0.061036167,4.661688718,4.806725996,0.96859305,-0.000884385,0.00392182,-0.277783046
G4dLl,LN_1,-0.434624499,-0.898230317,0.021835724,0.03517184,257.2152716,438.3099688,-0.449790141,-0.011365606,-0.001064111,-0.947704786
G4dLl,LN_6,-0.40711409,-0.905490042,0.042464037,0.060786575,30.47972496,125.8288445,-0.43557976,-0.009496741,-0.002763627,-0.958811233
G4dLl,HP_6,0.869330513,-0.229834599,0.247119155,0.062581108,3.795894376,2.145176451,0.981196915,-0.000637229,0.001672584,-0.373763353
G4dLl,LN_4,0.974727204,-0.142645718,0.096389817,0.023887971,57.27485089,4.269950106,0.992429332,-0.000829694,0.004132893,-0.198478146
G4dLl,HN_5,0.917015299,-0.205532957,0.185907143,0.04296237,10.36195575,10.40747307,0.978276029,-0.000274449,0.001794666,-0.231603655
G4dLl,HN_3_H,0.356254314,-0.200158755,0.243953084,0.87238857,0.243782407,-1.822953035,0.999994261,0.887046174,,-0.99999997
G4dLl,HN_3_L,0.563086775,0.175354882,0.227307112,0.734943888,1.915969342,-1.518669216,0.999969725,0.84930329,,-1
G4dLl,HP_4,-0.446727642,-0.893621882,0.02446641,0.020449046,26.58585041,725.0332654,-0.455894418,-0.12492378,-0.061922591,-0.934155468
G4dLl,LP_5,-0.340475951,-0.93190415,0.056050331,0.064809126,1.671840958,110.6903081,-0.440873836,-0.018484428,-0.007230415,-0.966229307
G4dLl,HP_1_L,0.986136895,-0.137379572,0.050720421,0.025732187,211.3973093,0.17141008,0.995374553,-0.006097824,0.049459068,-0.186068174
G4dLl,HP_1_H,0.649105975,0.315964744,0.242628626,0.594084473,-1.45463413,-1.938815712,0.999999145,0.902350529,0.002558762,-0.390054118
G4dLl,HN_6,0.934565839,-0.262504292,0.129972774,0.046408488,27.03258887,8.169171795,0.976150775,-0.000823805,0.002572436,-0.307126381
G4dLl,HN_1,-0.001516088,-0.952069867,0.095251505,0.177966674,-1.177253477,16.74719066,0.186527357,-0.001022118,,-0.999999999
G4dLl,HP_5,0.761798325,0.168657866,0.276798527,0.493773018,-1.192840845,-1.376788994,0.999998308,0.902607959,0.002698312,-0.363831048
G4dLl,HP_3_L,0.777156335,0.1647736,0.258832783,0.513859152,-1.300554323,-1.512831496,0.999990762,0.902594544,0.002549046,-0.228310626
G4dLl,HP_3_H,0.425400154,0.905003553,0.001403711,0.000660504,-1.185163,-1.181852584,0.427966531,0.906129712,0.422999934,0.903684588
G4dLl,HP_9,0.497294857,0.805696768,0.116391959,0.239464577,3.979666666,10.52837276,0.999967238,0.90832502,0.002112355,-0.210081614
G4dLl,LP_4,0.915562428,-0.211295373,0.186567554,0.054395994,9.63742765,2.270004619,0.987033031,-0.000342197,0.001937377,-0.327691257
G4dLl,HP_2,0.544110804,-0.794903638,0.15412078,0.149618447,-0.97431617,6.944853981,0.832952855,-0.002461995,0.007070374,-0.958277718
G4dLl,LP_7,0.939677627,-0.203852254,0.149852156,0.043632037,18.41662928,4.11091698,0.987770545,-0.00038877,0.002138631,-0.273505536
GFGzP,HP_9,0.98334573,-0.077610852,0.087715243,0.054469827,72.27834252,-0.434518954,1,0.001316733,0.004713251,-0.188733051
GFGzP,HP_4,0.57074173,0.662977684,0.205430859,0.416608706,0.224018766,0.233833066,0.999998791,0.894627594,0.005807141,-0.204828905
GFGzP,LN_2,0.981391911,-0.174946654,0.045746379,0.011389222,282.0451182,66.80287097,0.986145432,-0.001769145,0.009200646,-0.196436155
GFGzP,LN_6,0.964422115,-0.179665214,0.120038122,0.024696475,42.42694713,32.41556851,0.984887044,-0.000313553,0.002373835,-0.200219845
GFGzP,HP_2,0.976701631,-0.052929632,0.124466805,0.072108622,41.59745003,-1.459572238,0.999999996,0.036564859,0.002863332,-0.189243188
GFGzP,HN_4,0.542298606,0.624784217,0.236495213,0.44915726,-0.130171272,-1.044498595,0.999976318,0.908596889,0.003099227,-0.173957742
GFGzP,HN_6,0.966464187,-0.188583961,0.102720084,0.021161898,54.90019252,50.13310526,0.983882481,-0.000589329,0.003763303,-0.193950819
GFGzP,LN_4,0.957986864,-0.18078898,0.129600163,0.026615432,30.93533143,27.80354619,0.984451232,-0.000168084,0.001809635,-0.19224075
GFGzP,LN_3,0.963379376,-0.18518111,0.102204734,0.02132648,41.73262809,31.39313566,0.986632763,-0.001443935,0.007642836,-0.194575042
GFGzP,LN_9,0.974810543,-0.180158234,0.078612427,0.015243407,97.2440639,78.6175325,0.987217631,-0.000669062,0.003686521,-0.196229196
GFGzP,LP_5,0.929682585,-0.194483046,0.158733918,0.063635711,13.48646864,-0.210708634,0.991900529,-0.000857787,0.004764758,-0.30301577
GFGzP,HP_3_L,0.950943052,-0.107556006,0.129663752,0.199000893,31.47593345,3.113342296,0.999999968,0.53190097,0.002375459,-0.195901418
GFGzP,HP_3_H,0.427514341,0.902908992,0.01337598,0.02151722,163.0626593,676.927147,0.483664728,0.907641352,0.144802869,0.26139012
GFGzP,HP_7_H,0.576728021,0.613371702,0.229978228,0.447619285,-0.464839102,-0.625974554,0.999996561,0.902853223,0.006989711,-0.256804176
GFGzP,HP_7_L,0.821920437,-0.137653135,0.317408864,0.053265456,0.718061593,0.804134756,0.988336333,-0.000337276,0.002379331,-0.188379064
GFGzP,LN_7_N,0.96550911,-0.177722364,0.106752625,0.028989756,45.79092471,18.29542103,0.995884035,-0.000156471,0.001850344,-0.19045582
GFGzP,LN_7_P,0.950006139,-0.208722047,0.128458154,0.045242389,29.00201947,6.803880174,0.98970953,-0.0003067,0.002289069,-0.328406025
GFGzP,LN_5,0.949510303,-0.195906704,0.146091939,0.02746247,23.64145856,26.5294975,0.980332368,-0.000455475,0.001903978,-0.221553345
GFGzP,LP_3,0.921518586,-0.118173723,0.177305124,0.194225103,10.92531486,10.67915495,0.999998483,0.700775905,0.002021746,-0.206832844
GFGzP,LP_1,0.521701948,0.755361513,0.14201924,0.297989545,6.101789809,4.174030989,0.999999997,0.878558047,0.001957604,-0.193965128
GFGzP,LN_1,0.964402892,-0.174602806,0.115280987,0.023102216,39.1600503,28.89338414,0.985449594,-0.000323954,0.002242287,-0.192288016
GFGzP,LP_4,0.862165099,0.178307978,0.228113626,0.359273937,1.423241767,-0.368890488,1,0.890280161,0.002159376,-0.22822911
GFGzP,HP_6,0.446558561,0.675723381,0.134011185,0.403193052,3.270213237,-0.272319253,0.854260933,0.90914736,0.001980741,-0.139114559
GFGzP,LP_2,0.7059142,0.265313101,0.254936944,0.546537291,-1.165927818,-1.936034291,0.999997746,0.887946014,0.001975684,-0.369877959
GFGzP,HN_3_H,0.969056668,-0.192423009,0.095616357,0.01938862,71.89337888,70.70809407,0.981164233,-0.000361414,0.00256873,-0.197264261
GFGzP,HN_3_L,0.946028368,-0.205105936,0.145591784,0.028789647,23.20903832,27.17720093,0.980008728,-0.000582478,0.001872459,-0.235940813
GFGzP,HP_1_L,0.790981582,0.290922537,0.216243451,0.488757523,-1.734668257,-1.932792534,0.999998761,0.857199,0.056279424,-0.181027631
GFGzP,HP_1_H,0.848522505,0.070615931,0.208923548,0.424371543,1.640752663,-0.809275804,0.999995721,0.811122624,0.001997899,-0.20275297
GFGzP,HN_7,0.886233966,-0.094886338,0.242943223,0.027469945,3.625657736,2.732585875,0.995019042,-0.000225022,0.002035605,-0.116058449
GFGzP,LP_7,0.949155222,-0.198955003,0.139152956,0.030875009,26.31464809,23.49872871,0.980713566,-0.000230685,0.001720395,-0.220007401
GFGzP,HN_9,0.961032658,-0.183689356,0.120213508,0.023392188,36.45488895,30.78300177,0.98368571,-0.000525192,0.001905218,-0.197042475
GFGzP,HP_5,0.693939588,0.243148294,0.274492238,0.491736797,-1.04411831,-1.742318306,0.999998525,0.893507731,0.001729062,-0.251059291
GFGzP,LP_6,0.949440325,-0.200361694,0.152645608,0.03088711,25.09848581,25.00019422,0.982243053,-0.000401232,0.001761097,-0.239810625
GFGzP,LP_9,0.782431506,0.197569589,0.264427768,0.437916268,0.077903452,-1.411888739,0.999999821,0.884107036,0.001886078,-0.238384981
h2yD5h,HP_1_L,,,,,,,,,,
h2yD5h,HP_1_H,,,,,,,,,,
h2yD5h,HP_4,,,,,,,,,,
h2yD5h,LN_1,,,,,,,,,,
h2yD5h,HN_7,,,,,,,,,,
h2yD5h,HP_3_L,,,,,,,,,,
h2yD5h,HP_3_H,,,,,,,,,,
h2yD5h,HP_2,,,,,,,,,,
h2yD5h,HP_5,,,,,,,,,,
h2yD5h,LN_3,,,,,,,,,,
h2yD5h,HN_4,,,,,,,,,,
h2yD5h,LP_7,,,,,,,,,,
h2yD5h,LN_2,,,,,,,,,,
h2yD5h,LP_5,,,,,,,,,,
h2yD5h,LN_6,,,,,,,,,,
h2yD5h,LN_9,,,,,,,,,,
h2yD5h,LP_3,,,,,,,,,,
h2yD5h,HN_6,,,,,,,,,,
h2yD5h,LP_1,,,,,,,,,,
h2yD5h,HN_5,,,,,,,,,,
h2yD5h,LN_5,,,,,,,,,,
h2yD5h,LN_7_N,,,,,,,,,,
h2yD5h,LN_7_P,,,,,,,,,,
h2yD5h,LP_2,,,,,,,,,,
h2yD5h,HN_9,,,,,,,,,,
h2yD5h,HN_3_H,,,,,,,,,,
h2yD5h,HN_3_L,,,,,,,,,,
h2yD5h,HP_7_H,,,,,,,,,,
h2yD5h,HP_7_L,,,,,,,,,,
h2yD5h,LP_4,,,,,,,,,,
h2yD5h,HN_2_H,,,,,,,,,,
h2yD5h,HN_2_L,,,,,,,,,,
h2yD5h,HN_1,,,,,,,,,,
h2yD5h,HP_9,,,,,,,,,,
h2yD5h,LP_9,,,,,,,,,,
h2yD5h,LP_6,,,,,,,,,,
h2yD5h,LN_4,,,,,,,,,,
h2yD5h,HP_6,,,,,,,,,,
PPjCX,LN_6,0.505385964,0.607256931,0.30702949,0.467192757,-0.700947811,-1.544394709,0.999999691,0.999999707,,-0.051830388
PPjCX,LN_3,0.93673058,-0.049545294,0.193379615,0.010390188,9.864960671,9.613312209,0.998700071,-7.73E-05,0.001589366,-0.055157568
PPjCX,LP_3,0.765576393,0.071527479,0.476945433,0.307857603,1.764722838,3.449352623,0.999991647,0.999875373,,-0.051563426
PPjCX,HP_9,0.374985567,0.83236936,0.173482538,0.300363722,6.177394877,4.542536639,0.999996783,0.999995622,,-0.069265394
PPjCX,LP_4,0.370547577,0.856396447,0.101350628,0.235612735,31.9695973,9.509798308,0.476219216,0.999994047,,-0.020333979
PPjCX,HP_7_H,0.732031638,0.250168466,0.305221627,0.091211317,-0.65878468,0.592252726,0.981299966,0.35203335,0.001049644,0.00127405
PPjCX,HP_7_L,0.125343011,0.257517332,0.437309021,0.413593941,-1.314942555,-1.308539463,0.749221166,0.999674076,,-0.107174945
PPjCX,HP_4,0.429418556,0.758703374,0.165543266,0.354499641,5.82091268,1.143883846,0.99999898,0.999998983,,-0.051348815
PPjCX,HN_4,0.0056464,-0.667903214,0.544185382,0.414795004,-0.673158638,-1.248845376,0.998978966,-7.11E-05,,-0.999913749
PPjCX,HN_3_H,0.948376996,-0.048295885,0.175471952,0.00859293,13.11036164,14.16915898,0.998763679,-1.00E-04,0.001671196,-0.05406382
PPjCX,HN_3_L,0.947178878,-0.049767633,0.178099929,0.009757893,12.73024044,11.48399921,0.998734702,-7.67E-05,0.001572327,-0.053876477
PPjCX,HN_1,0.846817605,-0.107684199,0.346198229,0.232107756,3.645247601,9.69464827,0.999142519,-5.43E-05,,-0.99998884
PPjCX,HP_5,0.897033743,-0.044462433,0.239560226,0.012102879,4.213920173,3.958624227,0.998815188,-7.35E-05,0.001571276,-0.05055984
PPjCX,LN_7_N,-0.31506197,0.807816002,0.378641481,0.278066814,6.761230264,5.309095803,0.999999976,0.999946236,,-0.048627298
PPjCX,LN_7_P,0.957935079,-0.047645485,0.160041286,0.008098325,17.23562524,16.69799139,0.998828171,-7.61E-05,0.001595098,-0.051286305
PPjCX,LP_9,0.562613946,0.474704451,0.268668542,0.47292921,-0.820601182,-1.955105547,0.999996583,0.908973221,0.001570542,-0.064993003
PPjCX,LN_5,0.952203277,-0.055072232,0.175538658,0.026071736,15.13376681,7.768665017,0.999895626,0.050131983,0.001030837,-0.066626477
PPjCX,HP_1_L,0.30965794,0.89648011,0.11899991,0.195375167,20.64274047,16.2123405,-0.447269292,0.999994137,,-0.005242298
PPjCX,HP_1_H,0.937049206,-0.055208399,0.193280275,0.01189198,9.909566309,9.124416821,0.998316157,-8.22E-05,0.001591831,-0.059936157
PPjCX,HN_2_H,-0.08463954,-0.344817287,0.431092816,0.761927184,-1.094405761,-1.053874097,-0.99925994,0.999963793,,-0.999848464
PPjCX,HN_2_L,0.798151531,-0.04465149,0.304051896,0.016706742,0.095574525,0.165174199,0.998592188,-9.90E-05,0.001682175,-0.057842766
PPjCX,LP_6,0.929586367,-0.043267688,0.203854237,0.009619324,8.303876112,8.803463131,0.999003337,-5.70E-05,0.001559221,-0.048922432
PPjCX,HN_5,0.928356158,-0.047184254,0.204546911,0.010507238,8.086341443,7.659636597,0.998796845,-7.93E-05,0.001577665,-0.053832649
PPjCX,LP_7,0.327842505,0.87487124,0.098715012,0.24850052,23.13287792,9.008362971,0.797544913,0.999997634,,-0.040197566
PPjCX,LP_1,0.581101982,0.57227214,0.266460985,0.459609245,-1.068308864,-1.404782366,0.999999114,0.909077712,0.00157233,-0.128218802
PPjCX,LP_2,0.75775953,0.217436031,0.294756095,0.443082003,-1.25929711,-1.175706272,0.999997395,0.908405257,0.001634119,-0.080191346
PPjCX,LN_2,0.974085011,-0.052843801,0.125192515,0.007361377,31.88812637,24.98687779,0.998782611,-7.87E-05,0.001594818,-0.058151722
PPjCX,HN_9,0.421690369,0.857619811,0.057658277,0.206674711,27.06576767,13.88222629,0.806069734,0.989926507,0.001562754,-0.036464913
PPjCX,HN_7,0.874713011,-0.041287492,0.258954247,0.012420194,2.671949525,2.286865506,0.998941404,-7.04E-05,0.001573189,-0.047854054
PPjCX,LN_9,0.967469624,-0.065190668,0.139990215,0.012045619,24.7618858,10.43522829,0.998410379,-9.10E-05,0.001641486,-0.075803568
PPjCX,HP_6,0.380351166,0.760749245,0.103442706,0.350362362,6.535986965,1.085973026,0.663572476,0.999983483,,-0.029259842
PPjCX,HP_2,0.947037071,-0.164254787,0.159312069,0.034429957,20.01771811,12.24529706,0.99332629,-7.85E-05,0.001633911,-0.188964928
PPjCX,HP_3_L,0.383877813,0.867083887,0.088531644,0.211973376,35.26980212,13.364893,0.613167139,0.999999885,,-0.03936801
PPjCX,HP_3_H,0.415298622,0.909629608,0.000749978,0.001634973,1252.75387,1261.594507,0.415386433,0.909707167,0.388673133,0.851483446
PPjCX,LN_1,0.972485476,-0.094313753,0.123010424,0.017657314,37.81377119,8.226373789,0.997285262,-8.16E-05,0.001613949,-0.118820795
PPjCX,HN_6,0.570503511,0.5602121,0.27521446,0.464401536,-1.060601051,-1.691359629,0.999990163,0.997313254,0.001570078,-0.060974175
PPjCX,LN_4,0.443739167,0.704445895,0.271266018,0.423741088,0.325008025,-0.544583391,0.99999696,0.999998454,,-0.056949106
PPjCX,LP_5,0.482956549,0.642921588,0.204526854,0.440082839,1.842256933,-0.799230139,0.999971756,0.91017531,0.001582606,-0.180687609
tMGNS,LP_5,0.904986949,-0.028180844,0.232358907,0.0133501,4.877419961,-0.093155292,0.99989101,0.001683202,0.001558267,-0.043028805
tMGNS,LP_6,0.783304753,0.40044905,0.24003347,0.265595108,0.824035726,-0.537097185,0.988884334,0.973310298,0.001559576,7.24E-06
tMGNS,LP_2,0.914567292,-0.002785125,0.222592484,0.011593501,5.87447147,0.354719409,1,0.025874986,0.001587051,-0.027378553
tMGNS,LN_5,0.948977716,-0.043580316,0.175613278,0.009154621,13.28371416,10.34974518,0.999172444,-4.34E-05,0.001569747,-0.047637267
tMGNS,LN_9,0.966920242,-0.039278039,0.143115497,0.00698946,23.11772575,16.43107323,0.999399503,-5.83E-05,0.00157532,-0.042422997
tMGNS,LP_7,-0.35128403,0.896137249,0.125662919,0.160461104,6.698629134,24.01189789,-0.506576365,0.976680665,,5.15E-05
tMGNS,LN_4,0.957156559,0.023673358,0.157383114,0.069815364,17.69685797,-1.721952279,0.999999574,0.135487803,0.001655779,-0.072719133
tMGNS,HP_5,0.893853093,0.028608347,0.243594122,0.012245341,3.910262984,-0.767537625,0.999792569,0.045106424,0.001520739,3.33E-05
tMGNS,HN_2_H,0.917229759,-0.015225767,0.219393263,0.009843179,6.220398206,-0.964656323,1,0.004346009,0.001548741,-0.025065785
tMGNS,HN_2_L,0.789783735,-0.00804619,0.308537216,0.006655668,-0.06392161,-1.467766563,1,0.000895865,0.001576806,-0.018772577
tMGNS,LP_3,0.932672357,-0.034540106,0.199383348,0.006669608,8.778247086,9.894915382,0.999396889,-8.78E-05,0.001611453,-0.039058007
tMGNS,LN_1,0.623153121,0.604464594,0.334791312,0.29828642,-0.454567634,-0.624270223,0.999866342,1,,-0.008227772
tMGNS,HN_4,0.935538804,-0.014066812,0.196496248,0.006673302,9.260041183,0.460679904,0.999986609,-6.97E-05,0.001584056,-0.030648777
tMGNS,LN_3,-0.034872045,0.925478443,0.271420413,0.177737785,-1.264876829,20.62784104,-0.475948002,1,,-0.00074642
tMGNS,LN_7_N,0.978600262,-0.006620099,0.116344924,0.026995228,38.02151696,-1.013496893,1,0.044027115,0.0015787,-0.045536028
tMGNS,LN_7_P,0.957611299,-0.046561151,0.160443654,0.00839679,17.04072114,11.86571654,0.998998211,-8.29E-05,0.001589839,-0.052720393
tMGNS,HN_6,0.945980626,-0.029582076,0.180859465,0.022118843,12.26432709,-1.033516359,1,0.003307079,0.0016147,-0.069561447
tMGNS,HN_1,0.925346416,-0.009111113,0.21071877,0.009824877,7.31457252,-0.021563837,1,0.017249527,0.001558043,-0.024040945
tMGNS,LP_9,0.826269685,0.172450267,0.291679371,0.087097745,0.834804035,-1.006296167,0.996909023,0.320324191,0.00135927,0.000836917
tMGNS,HP_4,0.934600222,-0.020025311,0.197908993,0.003985407,9.095235505,9.884240651,0.99983874,-5.74E-05,0.001606604,-0.028728554
tMGNS,HP_1_L,0.863396787,-0.035772318,0.268333065,0.012502672,2.090341236,1.164036986,0.999221,-3.33E-05,0.001558165,-0.044021413
tMGNS,HP_1_H,0.935044686,-0.023915799,0.197248416,0.011150431,9.195755742,0.585594241,0.999988906,0.006065525,0.001590765,-0.034775344
tMGNS,HN_9,0.968628593,-0.042967525,0.138800733,0.007973736,24.82385017,10.01247261,0.999643106,-6.92E-05,0.001642273,-0.047477741
tMGNS,HN_3_H,-0.302700854,0.797390432,0.342953478,0.284349905,4.712792914,3.815017466,0.889457205,0.999997708,,-0.028628605
tMGNS,HN_3_L,0.750651174,0.129033116,0.485907657,0.338323442,0.994240002,1.761829917,0.999999987,0.999988689,,-0.04240323
tMGNS,HP_6,0.02985343,0.67755028,0.429710426,0.440297866,-0.269377809,-1.097643028,0.999999173,0.999955028,,-0.049470538
tMGNS,HN_7,0.873284006,-0.014151566,0.261283381,0.010700275,2.545086289,-0.74961043,1,0.009997413,0.001556195,-0.02543466
tMGNS,HP_2,0.938344968,-0.050991474,0.190928632,0.011393212,10.26697554,5.72527917,0.999020972,-9.04E-05,0.001614954,-0.063515924
tMGNS,HP_9,0.962102595,-0.041094156,0.153551848,0.008028329,19.31619394,11.3692008,0.999266047,-7.05E-05,0.001593494,-0.056151038
tMGNS,LN_2,0.624448121,0.21278324,0.581925834,0.439704728,-0.988407451,-0.872141534,0.999999987,0.999992287,,-0.061904308
tMGNS,HN_5,0.930943432,-0.047293028,0.20064937,0.009792397,8.529954089,9.112637467,0.998772266,-0.000104972,0.00166675,-0.05319909
tMGNS,HP_3_L,0.95020373,0.032083191,0.171812114,0.053978055,14.10052871,0.936050503,1,0.203942818,0.001576426,-0.050814991
tMGNS,HP_3_H,0.749961279,-0.019176553,0.320922359,0.006811314,-0.61788099,-0.408149306,0.999813386,-9.48E-05,0.001584758,-0.02667192
tMGNS,LP_4,0.926913843,0.086967142,0.199694338,0.050422321,8.585624839,-0.950213868,0.99985153,0.176546682,0.001582403,-0.001354939
tMGNS,LP_1,0.926246948,-0.018218877,0.209137093,0.01301396,7.556125497,1.283948298,1,0.009124426,0.001555216,-0.056090832
tMGNS,LN_6,0.853722801,0.379506663,0.156098815,0.194422579,11.86878993,0.053602595,0.999999999,0.616410889,0.001585592,-0.036559978
tMGNS,HP_7_H,0.764357954,0.003233549,0.31720132,0.036368588,-0.440749533,5.643436979,0.999999998,0.149239893,0.001562296,-0.01880134
tMGNS,HP_7_L,0.520070621,-0.024472835,0.300642062,0.014234677,-1.231891405,-1.233519241,0.998875732,-7.82E-05,0.001577691,-0.047601494
5KB3V,HP_2,0.471932533,0.763915515,0.129997035,0.331605467,8.41467332,2.848559042,0.999995349,0.907120194,0.001978366,-0.160345322
5KB3V,HN_4,0.41986514,0.845455629,0.073451682,0.2173562,15.87701169,9.985258442,0.839563118,0.908809905,0.001912881,-0.00160254
5KB3V,LN_1,0.95999378,-0.114898891,0.144073588,0.024990928,22.70002918,10.86872603,0.996446882,0.001158036,0.001537015,-0.140331977
5KB3V,LN_6,0.950031842,-0.302549107,0.038185951,0.04038484,318.0852581,0.876201553,0.966968533,-0.012380523,0.031215334,-0.38500063
5KB3V,LN_4,0.957629068,-0.066948592,0.157804484,0.010773221,17.73157811,18.48416175,0.997744013,-0.000124987,0.001589592,-0.072510632
5KB3V,HN_1,0.871674282,-0.285953563,0.206146383,0.126035041,6.094571058,1.235993967,0.977691218,-0.000277441,0.001505625,-0.664881668
5KB3V,HP_7_H,0.473801533,0.577608797,0.262985876,0.325309837,-0.018458291,-1.642537108,0.999999877,0.999996393,,-0.010735729
5KB3V,HP_7_L,0.28628995,0.291396144,0.241267167,0.456048161,0.426309637,-1.353855466,0.698469803,0.999994887,,-0.043999663
5KB3V,LP_3,0.677042281,0.440074975,0.217429779,0.462562875,-0.093210918,-1.155797029,0.999997364,0.958774393,0.001577586,-0.543960005
5KB3V,HP_5,0.474080021,0.644555763,0.193842317,0.438988825,2.298018388,-0.796642182,0.999989776,0.909254663,0.001565169,-0.167891433
5KB3V,HN_5,0.583892115,0.20250392,0.186931771,0.725162,-0.293566917,-1.843218715,0.999992215,0.895486771,0.001601346,-0.836501895
5KB3V,LP_4,0.468459018,0.765269201,0.114890653,0.328908086,10.24812025,3.084324253,0.999709679,0.904794594,0.002132606,-0.162259947
5KB3V,HP_3_L,0.532867863,0.62579058,0.231316158,0.456823764,0.104056963,-0.877675159,0.999991071,0.909264859,0.001575987,-0.195499752
5KB3V,HP_3_H,0.416284377,0.909234396,0.0003295,0.000150873,-1.239497365,-1.238923941,0.416891505,0.909455705,0.415800818,0.908956255
5KB3V,HN_9,0.966833903,-0.067760989,0.137819138,0.041626722,25.20147931,0.662520933,1,0.057607556,0.0015949,-0.10404106
5KB3V,LN_5,0.941388547,-0.129373245,0.173161265,0.030998715,13.41561694,6.285789727,0.993218785,-0.000107942,0.00158407,-0.168759929
5KB3V,LP_1,0.40860988,0.83886583,0.059330314,0.242633285,23.02351996,8.62818296,0.656261201,0.941174068,0.001621539,-0.049359969
5KB3V,HP_1_L,0.514650756,0.80833925,0.089089074,0.156042058,15.91079866,16.29193644,0.590268728,0.877341135,0.002338927,0.001387453
5KB3V,HP_1_H,0.780700708,0.188221958,0.273599589,0.448075184,-1.005057898,-1.174535748,0.999999986,0.89411519,0.001626536,-0.132997815
5KB3V,HN_6,0.682805601,-0.603503036,0.161559718,0.271819986,2.962348522,-0.060468546,0.996634865,-0.000162456,0.001692714,-0.790141794
5KB3V,LP_9,0.216419689,0.714269415,0.323659619,0.41627649,-0.263855239,-0.232486736,0.854436518,0.999999985,,-0.139447529
5KB3V,HN_2_H,0.917911535,-0.088127268,0.212569187,0.027613019,6.905685391,1.343341694,0.997135067,-0.000209402,0.001626511,-0.144001235
5KB3V,HN_2_L,0.806234461,-0.147671438,0.289956971,0.051888994,0.496250203,0.673310887,0.989066601,-0.000370946,0.001938964,-0.212435009
5KB3V,LN_2,0.96202396,-0.163869827,0.120398629,0.050228674,34.57060802,0.099821544,0.997175031,-8.46E-05,0.001587431,-0.209875021
5KB3V,LP_2,0.476692468,0.680145477,0.190031671,0.407803029,2.690097548,-0.435515427,0.999996772,0.909042001,0.001637967,-0.082573718
5KB3V,LP_6,0.617321659,-0.661020966,0.179488702,0.234182632,0.303074102,0.917825647,0.846160054,-0.000537834,0.001416292,-0.925551663
